timestamp,device_id,src_ip,resistance_mOhm,voltage_V,valid
2026-04-25T16:31:56.167103,iws7817_02,10.3.113.8,45.9200,13.2700,1
2026-04-25T16:31:56.520743,iws7817_01,10.3.113.35,46.2500,13.3500,1
2026-04-25T16:31:56.758947,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:31:58.145345,iws7817_02,10.3.113.8,45.9300,13.2700,1
2026-04-25T16:31:58.347560,iws7817_01,10.3.113.35,46.2400,13.3500,1
2026-04-25T16:31:58.872962,iws7817_03,10.3.113.25,44.7400,13.0900,1
2026-04-25T16:32:00.158281,iws7817_02,10.3.113.8,45.9700,13.2700,1
2026-04-25T16:32:00.344418,iws7817_01,10.3.113.35,46.2600,13.3500,1
2026-04-25T16:32:00.778111,iws7817_03,10.3.113.25,44.7300,13.0900,1
2026-04-25T16:32:02.261018,iws7817_02,10.3.113.8,46.0300,13.2700,1
2026-04-25T16:32:02.392553,iws7817_01,10.3.113.35,46.2500,13.3500,1
2026-04-25T16:32:02.801838,iws7817_03,10.3.113.25,44.7700,13.0900,1
2026-04-25T16:32:04.184687,iws7817_02,10.3.113.8,46.0200,13.2700,1
2026-04-25T16:32:04.389533,iws7817_01,10.3.113.35,46.4900,13.3500,1
2026-04-25T16:32:04.817895,iws7817_03,10.3.113.25,44.7900,13.0900,1
2026-04-25T16:32:06.195627,iws7817_02,10.3.113.8,46.0300,13.2700,1
2026-04-25T16:32:06.395195,iws7817_01,10.3.113.35,46.2400,13.3500,1
2026-04-25T16:32:06.863731,iws7817_03,10.3.113.25,44.7700,13.0900,1
2026-04-25T16:32:08.234335,iws7817_02,10.3.113.8,46.0500,13.2700,1
2026-04-25T16:32:08.406778,iws7817_01,10.3.113.35,46.2300,13.3500,1
2026-04-25T16:32:08.842450,iws7817_03,10.3.113.25,44.8100,13.0900,1
2026-04-25T16:32:10.260902,iws7817_02,10.3.113.8,46.0100,13.2700,1
2026-04-25T16:32:10.430248,iws7817_01,10.3.113.35,46.2700,13.3500,1
2026-04-25T16:32:10.856982,iws7817_03,10.3.113.25,44.8100,13.0900,1
2026-04-25T16:32:12.233905,iws7817_02,10.3.113.8,46.0200,13.2700,1
2026-04-25T16:32:12.680026,iws7817_01,10.3.113.35,46.2500,13.3500,1
2026-04-25T16:32:12.892773,iws7817_03,10.3.113.25,44.7800,13.0900,1
2026-04-25T16:32:14.245202,iws7817_02,10.3.113.8,45.9900,13.2700,1
2026-04-25T16:32:14.456067,iws7817_01,10.3.113.35,46.2500,13.3500,1
2026-04-25T16:32:14.885502,iws7817_03,10.3.113.25,44.8100,13.0900,1
2026-04-25T16:32:16.268582,iws7817_02,10.3.113.8,46.0000,13.2700,1
2026-04-25T16:32:16.478505,iws7817_01,10.3.113.35,46.2300,13.3500,1
2026-04-25T16:32:16.895685,iws7817_03,10.3.113.25,44.8000,13.0900,1
2026-04-25T16:32:18.322786,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:32:18.483073,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:32:18.935114,iws7817_03,10.3.113.25,44.8300,13.0900,1
2026-04-25T16:32:20.311263,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:32:20.699971,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:32:20.927508,iws7817_03,10.3.113.25,44.8300,13.0900,1
2026-04-25T16:32:22.310934,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:32:22.515563,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:32:23.045832,iws7817_03,10.3.113.25,44.8100,13.0900,1
2026-04-25T16:32:24.319964,iws7817_02,10.3.113.8,45.9900,13.2700,1
2026-04-25T16:32:24.521206,iws7817_01,10.3.113.35,46.1600,13.3500,1
2026-04-25T16:32:24.973406,iws7817_03,10.3.113.25,44.7800,13.0900,1
2026-04-25T16:32:26.424570,iws7817_02,10.3.113.8,46.0000,13.2700,1
2026-04-25T16:32:26.558396,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:32:26.987149,iws7817_03,10.3.113.25,44.7800,13.0900,1
2026-04-25T16:32:28.352189,iws7817_02,10.3.113.8,46.0300,13.2700,1
2026-04-25T16:32:28.755972,iws7817_01,10.3.113.35,46.1900,13.3500,1
2026-04-25T16:32:29.022151,iws7817_03,10.3.113.25,44.7100,13.0900,1
2026-04-25T16:32:30.355209,iws7817_02,10.3.113.8,46.0400,13.2700,1
2026-04-25T16:32:30.572933,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:32:31.012371,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:32:32.372801,iws7817_02,10.3.113.8,46.0300,13.2700,1
2026-04-25T16:32:32.603073,iws7817_01,10.3.113.35,46.2200,13.3500,1
2026-04-25T16:32:33.197797,iws7817_03,10.3.113.25,44.7300,13.0900,1
2026-04-25T16:32:34.395216,iws7817_02,10.3.113.8,46.0300,13.2700,1
2026-04-25T16:32:34.601546,iws7817_01,10.3.113.35,46.2200,13.3500,1
2026-04-25T16:32:35.036930,iws7817_03,10.3.113.25,44.7400,13.0900,1
2026-04-25T16:32:36.392074,iws7817_02,10.3.113.8,46.0300,13.2700,1
2026-04-25T16:32:36.629103,iws7817_01,10.3.113.35,46.2200,13.3500,1
2026-04-25T16:32:37.052478,iws7817_03,10.3.113.25,44.7000,13.0900,1
2026-04-25T16:32:38.404566,iws7817_02,10.3.113.8,46.0100,13.2700,1
2026-04-25T16:32:38.788827,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:32:39.063863,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:32:40.439237,iws7817_02,10.3.113.8,45.9900,13.2700,1
2026-04-25T16:32:40.643666,iws7817_01,10.3.113.35,46.2200,13.3500,1
2026-04-25T16:32:41.123745,iws7817_03,10.3.113.25,44.7200,13.0900,1
2026-04-25T16:32:42.444406,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:32:42.660289,iws7817_01,10.3.113.35,46.2400,13.3500,1
2026-04-25T16:32:43.098657,iws7817_03,10.3.113.25,44.7100,13.0900,1
2026-04-25T16:32:44.456906,iws7817_02,10.3.113.8,45.9900,13.2700,1
2026-04-25T16:32:44.687050,iws7817_01,10.3.113.35,46.2400,13.3500,1
2026-04-25T16:32:45.104052,iws7817_03,10.3.113.25,44.7200,13.0900,1
2026-04-25T16:32:46.474721,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:32:46.731634,iws7817_01,10.3.113.35,46.2800,13.3500,1
2026-04-25T16:32:47.140263,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:32:48.480934,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:32:48.842315,iws7817_01,10.3.113.35,46.2800,13.3500,1
2026-04-25T16:32:49.142135,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:32:50.491463,iws7817_02,10.3.113.8,45.9700,13.2700,1
2026-04-25T16:32:50.728784,iws7817_01,10.3.113.35,46.3000,13.3500,1
2026-04-25T16:32:51.155562,iws7817_03,10.3.113.25,44.7300,13.0900,1
2026-04-25T16:32:52.518206,iws7817_02,10.3.113.8,45.9600,13.2700,1
2026-04-25T16:32:52.745526,iws7817_01,10.3.113.35,46.2900,13.3500,1
2026-04-25T16:32:53.238209,iws7817_03,10.3.113.25,44.7200,13.0900,1
2026-04-25T16:32:54.516884,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:32:54.770792,iws7817_01,10.3.113.35,46.2900,13.3500,1
2026-04-25T16:32:55.180601,iws7817_03,10.3.113.25,44.7400,13.0900,1
2026-04-25T16:32:56.608224,iws7817_02,10.3.113.8,46.0100,13.2700,1
2026-04-25T16:32:56.777292,iws7817_01,10.3.113.35,46.2500,13.3500,1
2026-04-25T16:32:57.194789,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:32:58.556978,iws7817_02,10.3.113.8,46.0200,13.2700,1
2026-04-25T16:32:58.884264,iws7817_01,10.3.113.35,46.2400,13.3500,1
2026-04-25T16:32:59.222715,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:33:00.564473,iws7817_02,10.3.113.8,46.0000,13.2700,1
2026-04-25T16:33:00.811259,iws7817_01,10.3.113.35,46.2300,13.3500,1
2026-04-25T16:33:01.275667,iws7817_03,10.3.113.25,44.7700,13.0900,1
2026-04-25T16:33:02.570141,iws7817_02,10.3.113.8,46.0200,13.2700,1
2026-04-25T16:33:02.859110,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:33:03.234726,iws7817_03,10.3.113.25,44.7800,13.0900,1
2026-04-25T16:33:04.621304,iws7817_02,10.3.113.8,46.0500,13.2700,1
2026-04-25T16:33:04.843581,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:33:05.265925,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:33:06.602027,iws7817_02,10.3.113.8,46.0200,13.2700,1
2026-04-25T16:33:06.856724,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:33:07.268798,iws7817_03,10.3.113.25,44.8000,13.0900,1
2026-04-25T16:33:08.614481,iws7817_02,10.3.113.8,46.0100,13.2700,1
2026-04-25T16:33:08.860424,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:33:09.308207,iws7817_03,10.3.113.25,44.7900,13.0900,1
2026-04-25T16:33:10.707066,iws7817_02,10.3.113.8,46.0500,13.2700,1
2026-04-25T16:33:10.899668,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:33:11.314783,iws7817_03,10.3.113.25,44.7700,13.0900,1
2026-04-25T16:33:12.639900,iws7817_02,10.3.113.8,46.0600,13.2700,1
2026-04-25T16:33:12.898032,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:33:13.323075,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:33:14.750520,iws7817_02,10.3.113.8,46.0300,13.2700,1
2026-04-25T16:33:14.910615,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:33:15.350904,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:33:16.684921,iws7817_02,10.3.113.8,45.9900,13.2700,1
2026-04-25T16:33:17.071658,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:33:17.410640,iws7817_03,10.3.113.25,44.7200,13.0900,1
2026-04-25T16:33:18.679021,iws7817_02,10.3.113.8,45.9500,13.2700,1
2026-04-25T16:33:18.942860,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:33:19.414978,iws7817_03,10.3.113.25,44.7200,13.0900,1
2026-04-25T16:33:20.688600,iws7817_02,10.3.113.8,45.9200,13.2700,1
2026-04-25T16:33:20.951004,iws7817_01,10.3.113.35,46.1600,13.3500,1
2026-04-25T16:33:21.404867,iws7817_03,10.3.113.25,44.7200,13.0900,1
2026-04-25T16:33:22.731776,iws7817_02,10.3.113.8,45.8900,13.2700,1
2026-04-25T16:33:22.979099,iws7817_01,10.3.113.35,46.1400,13.3500,1
2026-04-25T16:33:23.388994,iws7817_03,10.3.113.25,44.7500,13.0900,1
2026-04-25T16:33:24.721570,iws7817_02,10.3.113.8,45.9300,13.2700,1
2026-04-25T16:33:25.010074,iws7817_01,10.3.113.35,46.1200,13.3500,1
2026-04-25T16:33:25.396645,iws7817_03,10.3.113.25,44.7400,13.0900,1
2026-04-25T16:33:26.738540,iws7817_02,10.3.113.8,46.0000,13.2700,1
2026-04-25T16:33:26.989781,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:33:27.408867,iws7817_03,10.3.113.25,44.7300,13.0900,1
2026-04-25T16:33:28.768709,iws7817_02,10.3.113.8,46.0400,13.2700,1
2026-04-25T16:33:28.999463,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:33:29.517225,iws7817_03,10.3.113.25,44.7300,13.0900,1
2026-04-25T16:33:30.762606,iws7817_02,10.3.113.8,46.0400,13.2700,1
2026-04-25T16:33:31.016765,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:33:31.449965,iws7817_03,10.3.113.25,44.7600,13.0900,1
2026-04-25T16:33:32.992511,iws7817_02,10.3.113.8,46.0500,13.2700,1
2026-04-25T16:33:33.036747,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:33:33.474748,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:33:34.807547,iws7817_02,10.3.113.8,46.0100,13.2700,1
2026-04-25T16:33:35.364484,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:33:35.477359,iws7817_03,10.3.113.25,44.6700,13.0900,1
2026-04-25T16:33:36.802655,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:33:37.061567,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:33:37.545045,iws7817_03,10.3.113.25,44.6700,13.0900,1
2026-04-25T16:33:38.812340,iws7817_02,10.3.113.8,45.9600,13.2700,1
2026-04-25T16:33:39.073821,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:33:39.517568,iws7817_03,10.3.113.25,44.6300,13.0900,1
2026-04-25T16:33:40.884668,iws7817_02,10.3.113.8,45.9700,13.2700,1
2026-04-25T16:33:41.102617,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:33:41.516698,iws7817_03,10.3.113.25,44.6200,13.0900,1
2026-04-25T16:33:42.857998,iws7817_02,10.3.113.8,45.9400,13.2700,1
2026-04-25T16:33:43.167476,iws7817_01,10.3.113.35,46.1900,13.3500,1
2026-04-25T16:33:43.532743,iws7817_03,10.3.113.25,44.6600,13.0900,1
2026-04-25T16:33:44.855761,iws7817_02,10.3.113.8,45.9500,13.2700,1
2026-04-25T16:33:45.110670,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:33:45.558400,iws7817_03,10.3.113.25,44.7100,13.0900,1
2026-04-25T16:33:46.872329,iws7817_02,10.3.113.8,45.9700,13.2700,1
2026-04-25T16:33:47.125371,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:33:47.566598,iws7817_03,10.3.113.25,44.7100,13.0900,1
2026-04-25T16:33:48.885519,iws7817_02,10.3.113.8,45.9400,13.2700,1
2026-04-25T16:33:49.144394,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:33:49.688920,iws7817_03,10.3.113.25,44.7200,13.0900,1
2026-04-25T16:33:50.901069,iws7817_02,10.3.113.8,45.9200,13.2700,1
2026-04-25T16:33:51.155623,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:33:51.599508,iws7817_03,10.3.113.25,44.7000,13.0900,1
2026-04-25T16:33:53.000519,iws7817_02,10.3.113.8,45.9400,13.2700,1
2026-04-25T16:33:53.186396,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:33:53.610190,iws7817_03,10.3.113.25,44.7100,13.0900,1
2026-04-25T16:33:54.928233,iws7817_02,10.3.113.8,45.9000,13.2700,1
2026-04-25T16:33:55.203619,iws7817_01,10.3.113.35,46.1600,13.3500,1
2026-04-25T16:33:55.622996,iws7817_03,10.3.113.25,44.7200,13.0900,1
2026-04-25T16:33:56.937427,iws7817_02,10.3.113.8,45.9000,13.2700,1
2026-04-25T16:33:57.204815,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:33:57.644439,iws7817_03,10.3.113.25,44.7300,13.0900,1
2026-04-25T16:33:58.948487,iws7817_02,10.3.113.8,45.9000,13.2700,1
2026-04-25T16:33:59.230280,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:33:59.647552,iws7817_03,10.3.113.25,44.7000,13.0900,1
2026-04-25T16:34:00.969982,iws7817_02,10.3.113.8,45.9500,13.2700,1
2026-04-25T16:34:01.228751,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:34:01.759317,iws7817_03,10.3.113.25,44.7200,13.0900,1
2026-04-25T16:34:02.972082,iws7817_02,10.3.113.8,45.9500,13.2700,1
2026-04-25T16:34:03.242518,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:34:03.684023,iws7817_03,10.3.113.25,44.7300,13.0900,1
2026-04-25T16:34:05.203761,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:34:05.270049,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:34:05.687086,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:34:07.011522,iws7817_02,10.3.113.8,45.9800,13.2700,1
2026-04-25T16:34:07.401496,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:34:07.704046,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:34:09.012102,iws7817_02,10.3.113.8,46.0200,13.2700,1
2026-04-25T16:34:09.278838,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:34:09.741563,iws7817_03,10.3.113.25,44.7000,13.0900,1
2026-04-25T16:34:11.054753,iws7817_02,10.3.113.8,45.9700,13.2700,1
2026-04-25T16:34:11.323698,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:34:11.733223,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:34:13.119704,iws7817_02,10.3.113.8,45.9700,13.2700,1
2026-04-25T16:34:13.311677,iws7817_01,10.3.113.35,46.1900,13.3500,1
2026-04-25T16:34:13.748969,iws7817_03,10.3.113.25,44.7100,13.0900,1
2026-04-25T16:34:15.059972,iws7817_02,10.3.113.8,45.9100,13.2700,1
2026-04-25T16:34:15.328065,iws7817_01,10.3.113.35,46.1900,13.3500,1
2026-04-25T16:34:15.773467,iws7817_03,10.3.113.25,44.7100,13.0900,1
2026-04-25T16:34:17.071372,iws7817_02,10.3.113.8,45.9200,13.2700,1
2026-04-25T16:34:17.353839,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:34:17.787947,iws7817_03,10.3.113.25,44.7000,13.0900,1
2026-04-25T16:34:19.094821,iws7817_02,10.3.113.8,45.9100,13.2700,1
2026-04-25T16:34:19.361807,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:34:19.810582,iws7817_03,10.3.113.25,44.7000,13.0900,1
2026-04-25T16:34:21.097479,iws7817_02,10.3.113.8,45.9600,13.2700,1
2026-04-25T16:34:21.402252,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:34:21.811759,iws7817_03,10.3.113.25,44.6700,13.1212,1
2026-04-25T16:34:23.147986,iws7817_02,10.3.113.8,45.9300,13.2700,1
2026-04-25T16:34:23.395326,iws7817_01,10.3.113.35,46.1600,13.3500,1
2026-04-25T16:34:23.823424,iws7817_03,10.3.113.25,44.6600,13.0900,1
2026-04-25T16:34:25.134948,iws7817_02,10.3.113.8,45.9300,13.2700,1
2026-04-25T16:34:25.402860,iws7817_01,10.3.113.35,46.1600,13.3500,1
2026-04-25T16:34:25.851228,iws7817_03,10.3.113.25,44.6600,13.0900,1
2026-04-25T16:34:27.133621,iws7817_02,10.3.113.8,45.9400,13.2700,1
2026-04-25T16:34:27.526833,iws7817_01,10.3.113.35,46.1500,13.3500,1
2026-04-25T16:34:27.855370,iws7817_03,10.3.113.25,44.6700,13.0900,1
2026-04-25T16:34:29.145996,iws7817_02,10.3.113.8,45.9500,13.2700,1
2026-04-25T16:34:29.440732,iws7817_01,10.3.113.35,46.1400,13.3500,1
2026-04-25T16:34:29.867628,iws7817_03,10.3.113.25,44.6500,13.0900,1
2026-04-25T16:34:31.176774,iws7817_02,10.3.113.8,45.9100,13.2700,1
2026-04-25T16:34:31.438799,iws7817_01,10.3.113.35,46.1900,13.3500,1
2026-04-25T16:34:32.034027,iws7817_03,10.3.113.25,44.6400,13.0900,1
2026-04-25T16:34:33.182857,iws7817_02,10.3.113.8,45.9100,13.2700,1
2026-04-25T16:34:33.450423,iws7817_01,10.3.113.35,46.1600,13.3500,1
2026-04-25T16:34:33.896688,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:34:35.325595,iws7817_02,10.3.113.8,45.9300,13.2700,1
2026-04-25T16:34:35.477813,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:34:35.911380,iws7817_03,10.3.113.25,44.6800,13.0900,1
2026-04-25T16:34:37.218206,iws7817_02,10.3.113.8,45.9000,13.2700,1
2026-04-25T16:34:37.570991,iws7817_01,10.3.113.35,46.1600,13.3500,1
2026-04-25T16:34:37.938777,iws7817_03,10.3.113.25,44.6500,13.0900,1
2026-04-25T16:34:39.220705,iws7817_02,10.3.113.8,45.8900,13.2700,1
2026-04-25T16:34:39.523099,iws7817_01,10.3.113.35,46.1900,13.3500,1
2026-04-25T16:34:40.006261,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:34:41.235152,iws7817_02,10.3.113.8,45.9000,13.2700,1
2026-04-25T16:34:41.518890,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:34:42.182424,iws7817_03,10.3.113.25,44.7100,13.0900,1
2026-04-25T16:34:43.310951,iws7817_02,10.3.113.8,45.9200,13.2700,1
2026-04-25T16:34:43.526460,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:34:43.984747,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:34:45.260005,iws7817_02,10.3.113.8,45.9200,13.2700,1
2026-04-25T16:34:45.566977,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:34:46.001891,iws7817_03,10.3.113.25,44.6800,13.0900,1
2026-04-25T16:34:47.272282,iws7817_02,10.3.113.8,45.9300,13.2700,1
2026-04-25T16:34:47.640734,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:34:48.024067,iws7817_03,10.3.113.25,44.6600,13.0900,1
2026-04-25T16:34:49.323752,iws7817_02,10.3.113.8,45.9300,13.2700,1
2026-04-25T16:34:49.570476,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:34:50.032602,iws7817_03,10.3.113.25,44.6600,13.0900,1
2026-04-25T16:34:51.305261,iws7817_02,10.3.113.8,45.9500,13.2700,1
2026-04-25T16:34:51.606050,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:34:52.066382,iws7817_03,10.3.113.25,44.6400,13.0900,1
2026-04-25T16:34:53.308322,iws7817_02,10.3.113.8,45.9400,13.2700,1
2026-04-25T16:34:53.663493,iws7817_01,10.3.113.35,46.1900,13.3500,1
2026-04-25T16:34:54.062688,iws7817_03,10.3.113.25,44.6300,13.0900,1
2026-04-25T16:34:55.346309,iws7817_02,10.3.113.8,45.9400,13.2700,1
2026-04-25T16:34:55.609578,iws7817_01,10.3.113.35,46.2100,13.3500,1
2026-04-25T16:34:56.076640,iws7817_03,10.3.113.25,44.6500,13.0900,1
2026-04-25T16:34:57.417084,iws7817_02,10.3.113.8,45.9200,13.2700,1
2026-04-25T16:34:57.622147,iws7817_01,10.3.113.35,46.2200,13.3500,1
2026-04-25T16:34:58.107479,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:34:59.359953,iws7817_02,10.3.113.8,45.8800,13.2700,1
2026-04-25T16:34:59.766562,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:35:00.121058,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:35:01.384033,iws7817_02,10.3.113.8,45.9200,13.2700,1
2026-04-25T16:35:01.665098,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:35:02.157949,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:35:03.386111,iws7817_02,10.3.113.8,45.9100,13.2700,1
2026-04-25T16:35:03.691416,iws7817_01,10.3.113.35,46.2000,13.3500,1
2026-04-25T16:35:04.179402,iws7817_03,10.3.113.25,44.7100,13.0900,1
2026-04-25T16:35:05.423432,iws7817_02,10.3.113.8,45.9000,13.2700,1
2026-04-25T16:35:05.696103,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:35:06.166569,iws7817_03,10.3.113.25,44.6800,13.0900,1
2026-04-25T16:35:07.424944,iws7817_02,10.3.113.8,45.9200,13.2700,1
2026-04-25T16:35:07.758234,iws7817_01,10.3.113.35,46.1800,13.3500,1
2026-04-25T16:35:08.192790,iws7817_03,10.3.113.25,44.6800,13.0900,1
2026-04-25T16:35:09.425630,iws7817_02,10.3.113.8,45.9400,13.2700,1
2026-04-25T16:35:09.731928,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:35:10.195656,iws7817_03,10.3.113.25,44.6800,13.1000,1
2026-04-25T16:35:11.434267,iws7817_02,10.3.113.8,45.9000,13.2700,1
2026-04-25T16:35:11.733095,iws7817_01,10.3.113.35,46.1600,13.3500,1
2026-04-25T16:35:12.213245,iws7817_03,10.3.113.25,44.6800,13.0900,1
2026-04-25T16:35:13.447068,iws7817_02,10.3.113.8,45.9000,13.2700,1
2026-04-25T16:35:13.746542,iws7817_01,10.3.113.35,46.1300,13.3500,1
2026-04-25T16:35:14.328379,iws7817_03,10.3.113.25,44.7000,13.0900,1
2026-04-25T16:35:15.499016,iws7817_02,10.3.113.8,45.8500,13.2700,1
2026-04-25T16:35:15.773203,iws7817_01,10.3.113.35,46.1500,13.3500,1
2026-04-25T16:35:16.240056,iws7817_03,10.3.113.25,44.6800,13.0900,1
2026-04-25T16:35:17.482550,iws7817_02,10.3.113.8,45.8600,13.2700,1
2026-04-25T16:35:17.768579,iws7817_01,10.3.113.35,46.1400,13.3500,1
2026-04-25T16:35:18.255429,iws7817_03,10.3.113.25,44.7000,13.0900,1
2026-04-25T16:35:19.525382,iws7817_02,10.3.113.8,45.8500,13.2700,1
2026-04-25T16:35:19.880345,iws7817_01,10.3.113.35,46.1300,13.3500,1
2026-04-25T16:35:20.277384,iws7817_03,10.3.113.25,44.6900,13.0900,1
2026-04-25T16:35:21.508978,iws7817_02,10.3.113.8,45.8600,13.2700,1
2026-04-25T16:35:21.814005,iws7817_01,10.3.113.35,46.1500,13.3500,1
2026-04-25T16:35:22.295812,iws7817_03,10.3.113.25,44.6700,13.0900,1
2026-04-25T16:35:23.520530,iws7817_02,10.3.113.8,45.9000,13.2700,1
2026-04-25T16:35:23.819303,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:35:24.330926,iws7817_03,10.3.113.25,44.6800,13.0900,1
2026-04-25T16:35:25.549173,iws7817_02,10.3.113.8,45.9100,13.2700,1
2026-04-25T16:35:25.832161,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:35:26.324872,iws7817_03,10.3.113.25,44.6600,13.0900,1
2026-04-25T16:35:27.605711,iws7817_02,10.3.113.8,45.8900,13.2700,1
2026-04-25T16:35:27.858123,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:35:28.340937,iws7817_03,10.3.113.25,44.6000,13.0900,1
2026-04-25T16:35:29.556277,iws7817_02,10.3.113.8,45.8900,13.2700,1
2026-04-25T16:35:29.897630,iws7817_01,10.3.113.35,46.1700,13.3500,1
2026-04-25T16:35:30.363176,iws7817_03,10.3.113.25,44.6300,13.0900,1
2026-04-25T16:35:31.570870,iws7817_02,10.3.113.8,45.9100,13.2700,1
2026-04-25T16:35:31.866802,iws7817_01,10.3.113.35,46.1600,13.3500,1
2026-04-25T16:35:32.371510,iws7817_03,10.3.113.25,44.6300,13.0900,1
